序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
45,0,252213651408,3546708178897752,暗区突围冥河2,3,保密,[热词系列_打卡],2025-01-12 14:09:02,0,1,,未知,否,https://i0.hdslb.com/bfs/face/d547ef9f27bc06f2344baac98246d7310b775c34.jpg
46,0,252165378176,3546829398477223,咖啡馆阳光下的猫咪,2,保密,[呲牙]小羊仔大徒弟[呲牙][呲牙][呲牙],2025-01-12 04:26:21,0,0,,未知,否,https://i1.hdslb.com/bfs/face/0de1980f4882c70644ba41e6689de86e507efa31.jpg
47,0,251058519713,3493276967504498,渣不渣3,2,保密,包好用的。,2025-01-05 11:40:11,3,1,,未知,否,https://i2.hdslb.com/bfs/face/32d5b36bcb3e9240fdfd230a5c5ca78d739f906b.jpg
48,0,251550257088,3493128818395618,鱿鱼不在饭,4,保密,不不不，是小羊崽核工业继承人,2025-01-05 03:14:05,0,1,,未知,否,https://i1.hdslb.com/bfs/face/d7f8643f9df61bca3e1112c231d2bf940df26a85.jpg
49,0,251331371968,3546641464297733,反色のNoise,4,保密,小羊仔重工继承人,2025-01-02 12:02:51,0,1,我只是一个会拍视频的noise而已，创游有号@邪恶英国入,未知,否,https://i2.hdslb.com/bfs/face/1ae7ade7e5ed1a7060be99f38a75cd2d2ebf5ebb.jpg
50,0,251307261872,193736030,今夜有澜风,6,男,不是 你女儿叫啥 苏沐橙？？？,2025-01-02 06:45:07,1,15,不知道写什么  就缺一个对象,未知,是,https://i2.hdslb.com/bfs/face/986f44bf0d1510ebd5d83d5ea737f58ba68007b4.jpg
51,0,250703220209,3493282185218454,红客兔,2,保密,暗区突围维克托改狙击枪,2025-01-01 07:14:27,0,4,,未知,否,https://i0.hdslb.com/bfs/face/3c69d4479fc41308ed1a3671ba53ba59dbcd9fa0.jpg
52,0,251068964720,1899584706,我的世界郑灵天,3,保密,先天改枪圣体,2024-12-30 13:12:26,0,0,"人入地，我升天，自由自在是神仙，发疯一天爽一天。
被千刀万剐的心，就算恢复了，也会留下心灵创伤。",未知,否,https://i0.hdslb.com/bfs/face/c18f2edc9a771fce0d6cabfa45412e0a3208d7f3.jpg
53,0,250483362849,3546667791943884,张玉鹏12556,3,保密,@江鸽北主任,2024-12-29 14:21:02,0,1,,未知,否,https://i0.hdslb.com/bfs/face/a759328ef3af0ada8b2d0d73484d0a84d3b92955.jpg
54,0,250981865120,3546658470103823,发完贴,3,保密,这个游戏叫什么？我也要玩,2024-12-29 12:48:13,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c32ab768c2fb961beb777770b9c8fc85235417e0.jpg
55,0,250462492577,582208769,爱骑单车的恐龙,3,保密,这是小羊仔小时候,2024-12-29 10:08:00,0,0,出生网易吞我24块,未知,否,https://i2.hdslb.com/bfs/face/40f5878b0ae3c2b2f6b4c61d9d4805f4d1aea194.jpg
56,0,250845808912,3493095257671713,鼠の薯条,5,女,发配件[doge],2024-12-28 02:24:50,0,1,点个赞吧，球球了,未知,否,https://i0.hdslb.com/bfs/face/05bfd8ddf63402d360aad00fd898ff759cbf7cd4.jpg
57,0,250270338960,1043413040,乐土赤鸢仙,5,保密,不是？苏什么？苏沐橙？,2024-12-21 05:34:54,3,18,,未知,否,https://i2.hdslb.com/bfs/face/4d1f3d155e4661731bde859f8cb9b758d570e146.jpg
58,0,250194836864,3493146633701939,无脸人轩宝,5,男,作者你女儿真可爱,2024-12-20 09:17:52,0,1,,未知,是,https://i2.hdslb.com/bfs/face/fab24f0b3dd29323b2f6038f659388ec670f8ffc.jpg
66,0,250151022432,3546732350671735,了鹅勒,3,男,枪托不用精校,2024-12-19 22:13:07,4,4,,未知,否,https://i1.hdslb.com/bfs/face/37a2d96fd7db31fb4cf0cd4f718d3ac164f578bb.jpg
67,0,250150915088,3546732350671735,了鹅勒,3,男,我这有个冲锋枪改狙，大战场亲测超好用,2024-12-19 22:06:22,1,12,,未知,否,https://i1.hdslb.com/bfs/face/37a2d96fd7db31fb4cf0cd4f718d3ac164f578bb.jpg
68,0,250123212384,3546772175587928,超熊老太安全总监,3,保密,完了我一看到这把枪我就知道应该撤不出来 子弹贵的死就算了，关键是开镜还慢，跑步还只有三,2024-12-19 12:39:11,0,6,,未知,否,https://i2.hdslb.com/bfs/face/d0034f8314c4004cd2a8a6cc46771f155b982499.jpg
69,0,250115566576,3537122562673217,人生导师哥布林厨师长,4,男,"M249以外的两把机枪都是有开火延迟的[笑哭]
大概0.5秒[吃瓜]
@宇宙超无敌极恶贝利亚",2024-12-19 11:08:00,0,0,"一只野生的使命召唤小UP
",未知,否,https://i2.hdslb.com/bfs/face/df776a286dfd8f8f4cf83318c72f3fcc1822f7c6.jpg
70,0,250048117584,3546389426473737,斯蒂顿,3,保密,让他改野牛,2024-12-18 14:17:19,0,0,,未知,否,https://i0.hdslb.com/bfs/face/4a319001ce9abb44ab66a55b9b6788511c066aa9.jpg
71,0,249587008257,3546389866875763,玮柏__,5,男,《冲锋炮》,2024-12-18 13:16:46,0,0,"又菜又疯?
",未知,否,https://i1.hdslb.com/bfs/face/3a797264a947dc686481d26a469c6efd1bc5ce29.jpg
77,0,258027358561,3546667791943884,张玉鹏12556,3,保密,三角洲中的Svd开枪声怎么这么像和平精英M417开枪声呢,2025-03-27 13:37:22,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a759328ef3af0ada8b2d0d73484d0a84d3b92955.jpg
78,0,253457493504,3537124282337926,呃取昵称太难了,2,保密,她改枪不行，要她哥来[吃瓜],2025-01-25 14:16:05,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
79,0,251868878929,522503373,Hi_NBC,4,保密,他说的因该是sh-啥来着,2025-01-15 07:13:41,0,0,极光工作室,未知,否,https://i0.hdslb.com/bfs/face/01edbc7cbfa95a15a6c2c1fdbad21dedad743e94.jpg
80,0,251730006337,3546784565561983,Pak38009,2,保密,试一下这把看看,2025-01-13 12:52:46,0,0,,未知,否,https://i1.hdslb.com/bfs/face/eb58f347d560732b545cbee17557429fb9a43f9f.jpg
81,0,251709368769,38687778,银色闪亮的彗星,6,男,你的子弹最好是批发的[doge],2025-01-13 08:42:25,0,0,"主玩战雷/从军
被粉丝戏称别6轰炸机祖师爷
可以加战雷游戏交流群一起玩
粉丝群:592682679
欢迎各位兄弟的加入
可承接好物商业推广",未知,是,https://i0.hdslb.com/bfs/face/01f8ed55224780d404c8d548905595a216b07ec8.jpg
82,0,252232934208,3546751751424817,MC-风息,4,男,改枪大师，有电竞天赋长大后，应该可以当电竞选手,2025-01-12 19:12:48,0,0,玩我的世界几年了的玩家。,未知,否,https://i1.hdslb.com/bfs/face/3466fcffc8f53ecb2c4953f1985811b7754b8624.jpg
83,0,252213651408,3546708178897752,暗区突围冥河2,3,保密,[热词系列_打卡],2025-01-12 14:09:02,0,1,,未知,否,https://i0.hdslb.com/bfs/face/d547ef9f27bc06f2344baac98246d7310b775c34.jpg
84,0,252165378176,3546829398477223,咖啡馆阳光下的猫咪,2,保密,[呲牙]小羊仔大徒弟[呲牙][呲牙][呲牙],2025-01-12 04:26:21,0,0,,未知,否,https://i1.hdslb.com/bfs/face/0de1980f4882c70644ba41e6689de86e507efa31.jpg
85,0,251058519713,3493276967504498,渣不渣3,2,保密,包好用的。,2025-01-05 11:40:11,3,1,,未知,否,https://i2.hdslb.com/bfs/face/32d5b36bcb3e9240fdfd230a5c5ca78d739f906b.jpg
86,0,251550257088,3493128818395618,鱿鱼不在饭,4,保密,不不不，是小羊崽核工业继承人,2025-01-05 03:14:05,0,1,,未知,否,https://i1.hdslb.com/bfs/face/d7f8643f9df61bca3e1112c231d2bf940df26a85.jpg
87,0,251331371968,3546641464297733,反色のNoise,4,保密,小羊仔重工继承人,2025-01-02 12:02:51,0,1,我只是一个会拍视频的noise而已，创游有号@邪恶英国入,未知,否,https://i2.hdslb.com/bfs/face/1ae7ade7e5ed1a7060be99f38a75cd2d2ebf5ebb.jpg
88,0,251307261872,193736030,今夜有澜风,6,男,不是 你女儿叫啥 苏沐橙？？？,2025-01-02 06:45:07,1,15,不知道写什么  就缺一个对象,未知,是,https://i2.hdslb.com/bfs/face/986f44bf0d1510ebd5d83d5ea737f58ba68007b4.jpg
89,0,250703220209,3493282185218454,红客兔,2,保密,暗区突围维克托改狙击枪,2025-01-01 07:14:27,0,4,,未知,否,https://i0.hdslb.com/bfs/face/3c69d4479fc41308ed1a3671ba53ba59dbcd9fa0.jpg
90,0,251068964720,1899584706,我的世界郑灵天,3,保密,先天改枪圣体,2024-12-30 13:12:26,0,0,"人入地，我升天，自由自在是神仙，发疯一天爽一天。
被千刀万剐的心，就算恢复了，也会留下心灵创伤。",未知,否,https://i0.hdslb.com/bfs/face/c18f2edc9a771fce0d6cabfa45412e0a3208d7f3.jpg
91,0,250483362849,3546667791943884,张玉鹏12556,3,保密,@江鸽北主任,2024-12-29 14:21:02,0,1,,未知,否,https://i0.hdslb.com/bfs/face/a759328ef3af0ada8b2d0d73484d0a84d3b92955.jpg
92,0,250981865120,3546658470103823,发完贴,3,保密,这个游戏叫什么？我也要玩,2024-12-29 12:48:13,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c32ab768c2fb961beb777770b9c8fc85235417e0.jpg
93,0,250462492577,582208769,爱骑单车的恐龙,3,保密,这是小羊仔小时候,2024-12-29 10:08:00,0,0,出生网易吞我24块,未知,否,https://i2.hdslb.com/bfs/face/40f5878b0ae3c2b2f6b4c61d9d4805f4d1aea194.jpg
94,0,250845808912,3493095257671713,鼠の薯条,5,女,发配件[doge],2024-12-28 02:24:50,0,1,点个赞吧，球球了,未知,否,https://i0.hdslb.com/bfs/face/05bfd8ddf63402d360aad00fd898ff759cbf7cd4.jpg
95,0,250270338960,1043413040,乐土赤鸢仙,5,保密,不是？苏什么？苏沐橙？,2024-12-21 05:34:54,3,18,,未知,否,https://i2.hdslb.com/bfs/face/4d1f3d155e4661731bde859f8cb9b758d570e146.jpg
96,0,250194836864,3493146633701939,无脸人轩宝,5,男,作者你女儿真可爱,2024-12-20 09:17:52,0,1,,未知,是,https://i2.hdslb.com/bfs/face/fab24f0b3dd29323b2f6038f659388ec670f8ffc.jpg
