序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
33,0,249155275825,444717174,有猫腻-啊,5,男,水泥厂接破坏保险柜那个屋子里桌上也会刷大金,2024-12-13 11:50:33,0,0,,未知,是,https://i0.hdslb.com/bfs/face/c61cdff77cda91f5c9172aebb76ff2d440d67b1b.jpg
34,0,249542276112,14779816,阿库塔拉皇帝,6,男,玩的是一个游戏吗[脱单doge],2024-12-13 01:17:16,0,1,,未知,是,https://i1.hdslb.com/bfs/face/402fbc94c17b890921a1f9892791c9aecbf4463e.jpg
35,0,249515205360,64666042,传说之下的小号,5,男,夺少？,2024-12-12 14:04:02,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
36,0,249404473488,2163006,史莱姆懒懒,6,保密,没见过一次，天天跑大坝啥也没见着，这些点位我也经常看啊，愣是没见过,2024-12-11 08:46:21,16,56,粘液攻击！嗬～呸！,未知,是,https://i0.hdslb.com/bfs/baselabs/9331d06f9a3887d13a3ef6f3ab8c8d7aaa28fec3.png
37,0,249201886144,348796632,岱--玹,6,男,你确定军营电脑前面会刷卡？我从开服玩到现在一次也没见过,2024-12-08 19:31:08,4,7,别查我成分了，要骂就骂火批吧。,未知,否,https://i0.hdslb.com/bfs/face/da3fae7be1a2a6ab590a3d316eae7aa487db39be.jpg
38,0,249105040912,7398810,风格万象,6,保密,昨天队友杀鸡哥出了个炮弹[笑哭],2024-12-07 16:31:32,1,0,,未知,是,http://i0.hdslb.com/bfs/face/3379eb2abd8f7491f6032115e82eb3fdadfc9e03.jpg
39,0,249019712368,1954504522,说个烟杆不走气,5,男,玩的不是同一个游戏系列,2024-12-06 17:38:17,1,3,长大就是失去与获得的过程，是欣喜与痛苦的过程，是逐渐懂得与迷茫的过程，最终，也是与某些人渐行渐远或逐渐靠近的过程，,未知,否,https://i1.hdslb.com/bfs/face/af736a4c1771c9770bf20b89b5f2d4b6cbe1682b.jpg
40,0,248894716320,614841235,勇士终冠军,3,保密,为什么手游大坝爆率这么低,2024-12-05 09:20:25,5,6,,未知,否,https://i1.hdslb.com/bfs/face/2a05693b2ce10aa6d35a0bd476fa7cbbbdac78cd.jpg
70,0,248166173761,1471925569,傅胤珑,5,男,UP主加油！,2024-12-01 07:42:36,0,0,"企鹅号：2911480735
地铁逃生ID：「凛冬已至」",未知,否,https://i1.hdslb.com/bfs/face/a884e94e783d33ab7dfbbee726050359ff45ceec.jpg
71,0,248494251856,39486808,DaMai桑,6,保密,太细了，给的都是出货视频,2024-11-30 15:42:37,0,12,,未知,否,https://i1.hdslb.com/bfs/face/776892dd9cf3ad2a553da599cd2cf34ea79bd5ba.jpg
72,0,248116847873,3546707365201955,迷人の老太太,3,男,普通大坝游客中心出过东区吊桥[打call],2024-11-30 15:32:34,2,2,,未知,否,https://i2.hdslb.com/bfs/face/93b1e86b78b830a71094b762285aa645e4c4b5da.jpg
73,0,247777173889,1610466977,白给-秦玖,3,男,这么好，为什么不火？,2024-11-26 13:00:30,0,0,杂食up主，混迹各大圈子，不会剪辑，顶多直播玩游戏，催更就别了，因为我不会更QAQ,未知,否,https://i2.hdslb.com/bfs/face/0964bd6b87d8103a5099076490cb96ce0099cc27.jpg
76,0,262038991200,3546665671723209,啥也不是开摆,4,保密,我在一次中心2楼房间里刷着总裁,2025-05-04 17:23:08,0,0,,未知,否,https://i0.hdslb.com/bfs/face/34098e5160a2306268fa551e643ff4d00067a283.jpg
77,0,261099052337,1588016280,Z-老张不是L,3,男,普坝刷到了炮弹，百万撤离，UP主说的点位确实容易刷炮弹[星星眼][星星眼],2025-05-04 16:48:57,0,0,"骗你的,我是老张887 ⸝⸝⸝ ╸▵╺⸝⸝⸝",未知,否,https://i0.hdslb.com/bfs/face/d446fdda89e5559dfb394305420519e2203d5615.jpg
78,0,261084187281,1592557991,牢红手法信仰佛系玩家,4,男,有没有可能有很多已经被删了？,2025-05-04 13:55:06,0,0,,未知,否,https://i2.hdslb.com/bfs/face/13c38d0fec60d855e21e4f7fc4e337f8ac9a3ad2.jpg
79,0,261035969105,338277294,dew844,4,保密,电梯撤离点旁边的小桌子上会刷列阵服务器，我刷到过,2025-05-04 03:57:37,0,0,,未知,是,http://i0.hdslb.com/bfs/face/member/noface.jpg
80,0,260918936577,3493260590843998,l安全总监-德穆兰l,3,男,军营二楼电脑一！定！要！看！普坝出超算[doge],2025-05-02 15:54:08,0,2,天空属于Haavk！,未知,否,https://i1.hdslb.com/bfs/face/2c5d58b3cd6b38b499b6693581c2c627427df29b.jpg
81,0,260568116113,1631912362,九制话梅winney,5,保密,0号大坝的拉闸房拉闸机器旁边的服务器会刷显卡,2025-04-28 09:44:17,0,0,,未知,是,https://i1.hdslb.com/bfs/face/94bb9bb57a38f205e23f428d97de658bf45fdff2.jpg
82,0,261442806256,259878107,我该去往何处,5,保密,小电楼下电脑房刷过笔记本电脑 上次小电被吃了路过🐔哥打我它跑去开门 我寻思小电也可以输密码？,2025-04-27 16:06:14,0,0,,未知,否,http://i2.hdslb.com/bfs/face/f23a06bc1073ffc496443e3da6fd125cfdc4c137.jpg
83,0,257724910785,366767158,捞不捞海底吃,5,男,"大学生手打哈弗币，有无老板需要的 纯币代跑
7r=100w
35r＝500w
65r＝1000
大坝长弓的神 熟通各种流派 不动仓库 纯绿玩 全程跑刀 可直播（全程）信誉良好 已接20来单都有截图 详情私聊 （四格保险不接）",2025-03-23 15:28:09,0,0,v 纯绿跑刀 全程直播,未知,是,https://i1.hdslb.com/bfs/face/1908b560dae94f020a25f42635b743905c358a0f.jpg
84,0,257030535041,3546590943906281,出生の嘟嘟哒,4,男,得吃了,2025-03-15 04:55:41,0,0,我是丁真，我测你的（      ）,未知,否,https://i2.hdslb.com/bfs/face/fcc66cb1885ac99a72460f96d2712035166d1a0b.jpg
85,0,255193654336,302254502,尼古拉约季奇,6,男,拉闸撤离点旁边桌子上能刷列阵服务器,2025-02-12 13:10:20,0,1,,未知,否,https://i2.hdslb.com/bfs/face/b3f54ff74004db5828bb63a95500c36e4d9ae6f3.jpg
86,0,253846758241,1109590260,大半于,5,保密,手游可以吗[doge],2025-02-05 14:28:09,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
87,0,254304972768,286822746,给塔菲注入爱国基因,6,男,@hashiki八式风模块,2025-02-03 12:44:55,0,0,,未知,否,https://i0.hdslb.com/bfs/face/8211ae6b64c3f62b4b10a67f3821b6253fa26360.jpg
88,0,252055837441,2089877961,丁真肘击马加七,4,保密,雷达站外边右侧的入口，进去后附近的一个小房间楼上的一个柜子出了个超算单元[吃瓜],2025-01-17 10:08:35,0,0,,未知,否,https://i0.hdslb.com/bfs/face/28440ae6dab899991ca3d02cff6b6352d92ff6d6.jpg
89,0,250059690097,1156012864,曹贼觊觎人妻,5,保密,@小捡ppp 有人盗你视频说是,2024-12-24 10:18:14,0,0,,未知,是,https://i1.hdslb.com/bfs/face/ecc7bc16c66ebf3262903fd79601e96f3bb123da.jpg
90,0,250358345600,190171419,月岳越,6,男,西楼厕所洗手台上捡过吸尘器,2024-12-22 05:02:59,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d5723e2f44c606cab07742048ce7f812271c6c51.jpg
91,0,250294104112,43851525,又圆又方的大树,6,保密,感觉这个视频在哪儿看过……你是不是盗的别人的视频，改了一下声音,2024-12-21 10:45:58,0,0,还是当屯屯鼠好玩,未知,是,https://i0.hdslb.com/bfs/face/2477907952817883e580904dd3b4df4617dadb22.jpg
92,0,250282689200,3546584025402028,bili_22786715556,4,保密,我那个普坝就可以,2024-12-21 08:30:36,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
93,0,250282611248,3546584025402028,bili_22786715556,4,保密,少了一个点位，公路上游客中心那里有一个弹药箱，可以出燃料电池,2024-12-21 08:29:44,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
94,0,249771977905,21056796,暮雨思尘,4,保密,还有游客中心一层那个前台桌子会刷房卡（挺说的，我没见过）水泥厂楼梯旁边那个小房子里边有个小房间地上会刷金条，刚进房间一堆土前面也会刷东西，还有水泥厂二楼火箭兵平台那里会刷无人机（也是看人说会刷，我目前没见过）军营下边帐篷有三个桌子会刷大红，行政楼暗门里边的桌子上会刷大红，地图右上角滑索撤离点有个铁皮房子里边有个桌子也会刷东西（概率低就对了）,2024-12-20 19:45:00,0,0,岁月本长，而忙者自促，天地本宽，而鄙者自隘，风花雪月本闲，而扰攘者自冗,未知,否,https://i0.hdslb.com/bfs/face/bda2b57fb8a56834be562b0b3fe0feb23d6b4cfd.jpg
95,0,249745077921,635355790,信手斩龙冷少,5,男,一背包炮弹[doge]大坝是炮弹厂,2024-12-20 12:33:22,0,0,,未知,否,https://i1.hdslb.com/bfs/face/4c8406d078e14f03d0f8bc20479e4ef518c87f37.jpg
96,0,249611928513,3493280635422771,Mc_小莫Y_,5,男,是机密才会爆吗？,2024-12-18 22:28:14,0,0,叫我小K ,未知,否,https://i0.hdslb.com/bfs/face/ebd8bc8d5c06f6229736ce1dd717ba7bdaf82c4a.jpg
97,0,250021316672,103088629,丨辉月衍生物丨,6,男,其实本质上就是那些只会刷新特定种类物资的资源点是包含了该种类里的所有物资的，刷肯定会刷，但是是不是红就纯看运气。,2024-12-18 09:09:28,0,2,我好快乐，因为我是憨批,未知,是,https://i1.hdslb.com/bfs/face/71881f83a3fb06108a783ecf810d5b00260d7de1.jpg
98,0,249561765121,480982394,晓曦喲,6,保密,不敢想象我得错过多少个大红,2024-12-18 08:00:21,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
99,0,249451728449,365804566,大大_大零,6,男,军营二楼刷吸尘器那个地方我刷过阵列服务器，东楼一楼去西楼踹门旁边的格子间桌上出过云储存阵列，东楼暗门桌子上也刷过阵列服务器[OK],2024-12-17 00:49:45,0,0,又菜又爱玩,未知,是,https://i1.hdslb.com/bfs/face/64e8e4bef2c92b3b6eff699bd76daa8224e73fbd.jpg
100,0,249415349569,313546792,husile0214,5,保密,哪里都会刷，没有固定点。刷不刷来心情，和我说的都是重点差不多,2024-12-16 11:46:05,0,0,,未知,否,http://i1.hdslb.com/bfs/face/58cb596baf184124541ff6713f488674e1a6b861.jpg
101,0,249356630785,3493107316296467,生盐诺亚奥特曼,5,保密,国王房宣传片[doge],2024-12-15 16:17:19,0,1,,未知,是,https://i2.hdslb.com/bfs/face/28bd207a9821dcd8aa543c45ee293e4e12af79a8.jpg
102,0,249732284240,347283724,超强的狗哥,5,保密,小电站楼下那个电脑房桌子上会刷4个的那个红摄像头。,2024-12-15 02:33:26,0,0,,未知,是,https://i1.hdslb.com/bfs/face/47cba9f773a72e80e7fa495e49c6176a4f114aea.jpg
103,0,249731916688,3546724876421700,路人甲ggc,4,保密,6,2024-12-15 02:29:10,0,1,,未知,否,https://i0.hdslb.com/bfs/face/67c91fd81a8dccc4851d97004a4292f3562db072.jpg
104,0,249269390721,3186183,P姐的笑容不能忘,6,男,长弓也搞一期,2024-12-14 16:47:47,0,0,龙娘唱歌贼好听,未知,是,http://i0.hdslb.com/bfs/face/0261377d63bb5a26b710183f67866fbe05f73ebe.jpg
105,0,249247162449,382695597,会上树的情玖,5,男,冲击钻：想我了吗？ 我又来了,2024-12-14 12:34:55,0,6,喜欢游戏！！！,未知,否,http://i0.hdslb.com/bfs/face/d0c64bfa49ace98965d0ddeb6ad3ccbf03820401.jpg
106,0,249201691185,3530573,L的深度解说,6,保密,少了一个点位 金库外 两个储物柜右边货架 刷 动力电池组,2024-12-14 03:02:04,1,5,LOL比赛分析，超前预测，看选人知结局，分析不一样的思路,未知,否,https://i2.hdslb.com/bfs/face/bf4b8aaabdbe28f3715f769c19b34164f0621c3f.jpg
107,0,249162470081,1159982670,望宇get,3,保密,这些点位我敢保证有90%都是给我那个绿色电钻。[doge][doge][doge],2024-12-13 13:14:26,1,43,,未知,否,https://i0.hdslb.com/bfs/face/d6f415780ceb9095a5c0da2ab52656b116737f23.jpg
108,0,249155275825,444717174,有猫腻-啊,5,男,水泥厂接破坏保险柜那个屋子里桌上也会刷大金,2024-12-13 11:50:33,0,0,,未知,是,https://i0.hdslb.com/bfs/face/c61cdff77cda91f5c9172aebb76ff2d440d67b1b.jpg
109,0,249542276112,14779816,阿库塔拉皇帝,6,男,玩的是一个游戏吗[脱单doge],2024-12-13 01:17:16,0,1,,未知,是,https://i1.hdslb.com/bfs/face/402fbc94c17b890921a1f9892791c9aecbf4463e.jpg
110,0,249515205360,64666042,传说之下的小号,5,男,夺少？,2024-12-12 14:04:02,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
111,0,249404473488,2163006,史莱姆懒懒,6,保密,没见过一次，天天跑大坝啥也没见着，这些点位我也经常看啊，愣是没见过,2024-12-11 08:46:21,16,56,粘液攻击！嗬～呸！,未知,是,https://i0.hdslb.com/bfs/baselabs/9331d06f9a3887d13a3ef6f3ab8c8d7aaa28fec3.png
112,0,249201886144,348796632,岱--玹,6,男,你确定军营电脑前面会刷卡？我从开服玩到现在一次也没见过,2024-12-08 19:31:08,4,7,别查我成分了，要骂就骂火批吧。,未知,否,https://i0.hdslb.com/bfs/face/da3fae7be1a2a6ab590a3d316eae7aa487db39be.jpg
113,0,249105040912,7398810,风格万象,6,保密,昨天队友杀鸡哥出了个炮弹[笑哭],2024-12-07 16:31:32,1,0,,未知,是,http://i0.hdslb.com/bfs/face/3379eb2abd8f7491f6032115e82eb3fdadfc9e03.jpg
114,0,249019712368,1954504522,说个烟杆不走气,5,男,玩的不是同一个游戏系列,2024-12-06 17:38:17,1,3,长大就是失去与获得的过程，是欣喜与痛苦的过程，是逐渐懂得与迷茫的过程，最终，也是与某些人渐行渐远或逐渐靠近的过程，,未知,否,https://i1.hdslb.com/bfs/face/af736a4c1771c9770bf20b89b5f2d4b6cbe1682b.jpg
115,0,248894716320,614841235,勇士终冠军,3,保密,为什么手游大坝爆率这么低,2024-12-05 09:20:25,5,6,,未知,否,https://i1.hdslb.com/bfs/face/2a05693b2ce10aa6d35a0bd476fa7cbbbdac78cd.jpg
